iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
161,True,Replace + Select,17.286049059799613,0.000774024907022405,0.0015148573944277607,1.1203636838357818e-05,2.3714308098243437,3.9863137138648344e-11,4.440892098500626e-18,4.414948088435664,,2,123
162,True,Replace + Select,17.297645513394453,0.000767365997820445,0.0015419347009828028,1.1403896156706508e-05,2.2675983061905907,3.9863137138648344e-11,4.440892098500626e-18,4.415716705172396,,2,123
163,True,Replace + Select,17.313212452742828,0.0007763590097717868,0.0015400808066109886,1.1390185057988647e-05,2.2385484851792894,3.9863137138648344e-11,4.440892098500626e-18,4.417156504687656,,2,123
164,True,Replace + Select,17.32692288883028,0.000777835341145412,0.0015565761084466528,1.1512181604980905e-05,2.191818912409336,3.9863137138648344e-11,4.440892098500626e-18,4.417846617966501,,2,123
165,True,Replace + Select,17.335340503668647,0.0007445175379117444,0.0015024532457658286,1.1111897789250963e-05,2.2687387254939697,3.9863137138648344e-11,4.440892098500626e-18,4.4182174156323635,,2,123
166,True,Replace + Select,17.351902086134228,0.0007247605988056802,0.0014561363798355187,1.0769345845231097e-05,2.2517002269593895,3.9863137138648344e-11,4.440892098500626e-18,4.419467351932989,,2,123
167,True,Replace + Select,17.366537067888473,0.0007545520987600474,0.0015084129742472942,1.1155974963648478e-05,2.232687628857268,3.9863137138648344e-11,4.440892098500626e-18,4.420347079137774,,2,123
168,True,Replace + Select,17.380499731496847,0.0007570221430757632,0.0015003005330347218,1.1095976678956789e-05,2.237706287859429,3.9863137138648344e-11,4.440892098500626e-18,4.421596672328343,,2,123
169,True,Replace + Select,17.395962999845064,0.0007801350705928622,0.001578278279863047,1.1672687305416766e-05,2.1947210525907432,3.9863137138648344e-11,4.440892098500626e-18,4.422890369469003,,2,123
170,True,Replace + Select,17.40917161415401,0.0007737279921768774,0.0015342526278114246,1.1347080803463092e-05,2.2706102197557114,3.9863137138648344e-11,4.440892098500626e-18,4.423815175611492,,2,123
171,True,Replace + Select,17.42131197862396,0.0007753199794535626,0.001540819360698905,1.1395647282893073e-05,2.4245130195562847,3.9863137138648344e-11,4.440892098500626e-18,4.424586938664943,,2,123
172,True,Replace + Select,17.430145933366646,0.0007952718314245319,0.0015960827532239521,1.1804366270293291e-05,2.220259092796243,3.9863137138648344e-11,4.440892098500626e-18,4.425279131329058,,2,123
173,True,Replace + Select,17.441345714891664,0.0007895689223280153,0.0015719565861098991,1.162593309523559e-05,2.264454232566072,3.9863137138648344e-11,4.440892098500626e-18,4.425938329954388,,2,123
174,True,Replace + Select,17.45640901730634,0.0007425165149616536,0.0014654910557891773,1.0838531494329703e-05,2.2759691751895605,3.9863137138648344e-11,4.440892098500626e-18,4.426822749880035,,2,123
175,True,Replace + Select,17.465812350171213,0.0007649782858828746,0.0015046052323158645,1.1127813528829036e-05,2.384765148011009,3.9863137138648344e-11,4.440892098500626e-18,4.427294130648213,,2,123
176,True,Replace + Select,17.47683722276407,0.0007784785746927213,0.0015785489999300601,1.1674689506631763e-05,2.338412704870855,3.9863137138648344e-11,4.440892098500626e-18,4.428208075444816,,2,123
177,True,Replace + Select,17.489911099507825,0.0007640084076762757,0.0015397408715251842,1.1387670953846581e-05,2.34540280439894,3.9863137138648344e-11,4.440892098500626e-18,4.4294962496651715,,2,123
178,True,Replace + Select,17.498970980636848,0.0007478588226022972,0.0014729533204668813,1.089372118000456e-05,2.290192377418167,3.9863137138648344e-11,4.440892098500626e-18,4.429990386634338,,2,123
179,True,Replace + Select,17.508855990808982,0.0007309667077674575,0.0014776993627708145,1.0928822130488969e-05,2.321103060886339,3.9863137138648344e-11,4.440892098500626e-18,4.430637574129437,,2,123
180,True,Replace + Select,17.51881286251248,0.0007029936122586219,0.0014088574558311347,1.041967867748193e-05,2.353104894064651,3.9863137138648344e-11,4.440892098500626e-18,4.431641058881186,,2,123
181,True,Replace + Select,17.53343074458956,0.0006882159360860201,0.0013799746174730345,1.0206065942041981e-05,2.149892734879063,3.9863137138648344e-11,4.440892098500626e-18,4.432810857712917,,2,123
182,True,Replace + Select,17.54621026244379,0.0006695829349979366,0.0013383681594054536,9.89835140202376e-06,2.241948201563333,3.9863137138648344e-11,4.440892098500626e-18,4.433610194304482,,2,123
183,True,Replace + Select,17.557208069196037,0.0006287310460777043,0.0012486069499195059,9.234492218346474e-06,2.3089932148721433,3.9863137138648344e-11,4.440892098500626e-18,4.43446375370638,,2,123
184,True,Replace + Select,17.568303007773917,0.0006215453225284284,0.0012370586057275008,9.149082558739233e-06,2.219871972348287,3.9863137138648344e-11,4.440892098500626e-18,4.4352836181834805,,2,123
185,True,Replace + Select,17.58475551391552,0.0006319636625969575,0.0012677299236728801,9.37592259587926e-06,2.2607556845846792,3.9863137138648344e-11,4.440892098500626e-18,4.436521657216477,,2,123
186,True,Replace + Select,17.600362529064796,0.0006243006313596223,0.0012412437908697932,9.180035501641988e-06,2.3258298501125623,3.9863137138648344e-11,4.440892098500626e-18,4.437607161043345,,2,123
187,True,Replace + Select,17.619685528730756,0.0005885290462083754,0.0011683423856292308,8.64086866499744e-06,2.2946183691327855,3.9863137138648344e-11,4.440892098500626e-18,4.4391352288545605,,2,123
188,True,Replace + Select,17.63641217459018,0.0005620408245118522,0.0011151617272866195,8.247553238022565e-06,2.2781479147002064,3.9863137138648344e-11,4.440892098500626e-18,4.440403620570215,,2,123
189,True,Replace + Select,17.648857160434243,0.0005754009444115714,0.0011505783136428625,8.509488502060784e-06,2.2659651965208667,3.9863137138648344e-11,4.440892098500626e-18,4.44119843068304,,2,123
190,True,Replace + Select,17.66009635552185,0.0005591324860337943,0.001114310601599572,8.241258452033761e-06,2.316357598292381,3.9863137138648344e-11,4.440892098500626e-18,4.441969176125717,,2,123
191,True,Replace + Select,17.676635552538706,0.0005645947689467567,0.001130522123684194,8.361156210529858e-06,2.346888560059026,3.9863137138648344e-11,4.440892098500626e-18,4.443328773571971,,2,123
192,True,Replace + Select,17.689098507348465,0.0005626160806183615,0.0011257133857363276,8.325591573345591e-06,2.273137583109821,3.9863137138648344e-11,4.440892098500626e-18,4.444549383002681,,2,123
193,True,Replace + Select,17.696383309960044,0.0005568409448310107,0.0011034032043002692,8.160589130523643e-06,2.222052216653324,3.9863137138648344e-11,4.440892098500626e-18,4.444837735735382,,2,123
194,True,Replace + Select,17.711722566174455,0.0005296378167393259,0.0010536983567344877,7.792980229988614e-06,2.235422684205,3.9863137138648344e-11,4.440892098500626e-18,4.4460628047300785,,2,123
195,True,Replace + Select,17.724433825130347,0.0005357644505667601,0.0010638322520973248,7.867928858038209e-06,2.202534865926956,3.9863137138648344e-11,4.440892098500626e-18,4.446829554683688,,2,123
196,True,Replace + Select,17.73898282202986,0.0005413752287264447,0.0010729002518279204,7.934994296808633e-06,2.2766734571235876,3.9863137138648344e-11,4.440892098500626e-18,4.447991562536213,,2,123
197,True,Replace + Select,17.751234250475562,0.00053469121687106,0.0010645987953152238,7.873598085957508e-06,2.2508283346031934,3.9863137138648344e-11,4.440892098500626e-18,4.449194978414897,,2,123
198,True,Replace + Select,17.764389049958044,0.000547552538000784,0.0010985241306615654,8.124504302105658e-06,2.2950841360131142,3.9863137138648344e-11,4.440892098500626e-18,4.450487631717586,,2,123
199,True,Replace + Select,17.77756088345499,0.0005540669850400695,0.00110085098313957,8.141713321407335e-06,2.2877332188514172,3.9863137138648344e-11,4.440892098500626e-18,4.451516672838161,,2,123
200,True,Replace + Select,17.789593925745056,0.0005673734429669261,0.0011383157767470586,8.418796790350557e-06,2.259829422524171,3.9863137138648344e-11,4.440892098500626e-18,4.452283201628068,,2,123
0,False,Accumulate,0.29159999999980374,67.87588786272323,135.90086618089444,1.005100517256387,0.06574659032000475,0.7219280948873623,0.2,1.7999999999993945,,2,123
1,False,Accumulate,0.2895731906804603,69.27947099565884,140.11711035231866,1.0362831676446262,0.14000639449313176,0.7941883586837137,0.23948833269400066,3.1133166811334343,500.0,2,123
2,False,Accumulate,0.3054197550124676,69.03459449505772,137.31906092839748,1.0155892530116708,0.15056134849086533,0.8105057436995042,0.24951325731997015,3.170233719132908,1000.0,2,123
3,False,Accumulate,0.2787813795379827,70.38154546596087,138.27988539244058,1.022695353163504,0.13798807513947026,0.8277645354345697,0.2606758550831869,3.2627641663423734,1500.0,2,123
4,False,Accumulate,0.24007055825925003,70.35998920867863,138.8223013465464,1.0267069725987634,0.11353787138472071,0.8331478028369768,0.2642876431096871,3.2838646519046546,2000.0,2,123
5,False,Accumulate,0.25597883739666516,70.09699119269027,138.90418149166362,1.0273125447229383,0.13991248802283363,0.8280887312669118,0.2608915337268155,3.216023517409527,2500.0,2,123
6,False,Accumulate,0.22482825140841348,69.97812561369096,139.58622940153762,1.032356859202108,0.14014129869387973,0.8307864059180742,0.2626952764370059,3.142230586171501,3000.0,2,123
7,False,Accumulate,0.2176237806334316,70.0020044594394,140.35767335005409,1.038062332121288,0.10820134828082573,0.8393404332877332,0.2685252080357849,3.111492273097129,3500.0,2,123
8,False,Accumulate,0.21243702535599077,69.73650631174709,140.01297189270866,1.0355129766770355,0.13721235273751003,0.8423391470119944,0.2706103917353853,3.051695177735357,4000.0,2,123
9,False,Accumulate,0.22773826008124712,69.82157450390736,139.43337326965067,1.0312263603205123,0.12245584312756913,0.8399220078423731,0.2689278845739778,3.0131712785908964,4500.0,2,123
10,False,Accumulate,0.2254047978784543,69.8311039802665,140.68153362412073,1.0404575495921604,0.13296388430316547,0.838467002110154,0.26792199594375904,2.9786092475634733,5000.0,2,123
11,False,Accumulate,0.24157784177930286,69.83482257859781,138.83360717601084,1.0267905886592203,0.12792633016382654,0.8364884211609238,0.2665623242536753,2.983529321981202,5500.0,2,123
12,False,Accumulate,0.2454332036676059,70.02053097633652,137.30711865044688,1.0155009298825939,0.13671308291562198,0.838479438550168,0.26793057189515723,3.015155851734732,6000.0,2,123
13,False,Accumulate,0.23916580196448972,69.78629207433693,138.9643325138839,1.0277574118179473,0.1330919673727932,0.8409237995095692,0.2696234555127167,3.0324992444981067,6500.0,2,123
14,False,Accumulate,0.235148913801162,69.7268272504177,140.5813410944823,1.03971654207547,0.1361617863042394,0.8411788313639178,0.2698009252185856,3.03186949295879,7000.0,2,123
15,False,Accumulate,0.24284805670184095,69.79731477887943,140.37781468999984,1.038211294168158,0.13802604965331883,0.8404099782449861,0.26926638790598817,3.070346745733843,7500.0,2,123
16,False,Accumulate,0.2469878653083481,69.82341035213732,139.45134893292195,1.0313593053778891,0.12358012165993058,0.8427375491086623,0.27088910100643016,3.0979675563661466,8000.0,2,123
17,False,Accumulate,0.2540584832921768,69.92625096325749,141.25750364686542,1.044717329415891,0.15547937564648778,0.8442772156997578,0.271969954352237,3.10353555937849,8500.0,2,123
18,False,Accumulate,0.25297698019690545,69.99692592843087,140.3682440983624,1.0381405116420743,0.1454494854551192,0.8437250576665062,0.271581648219884,3.0956888846649933,9000.0,2,123
19,False,Accumulate,0.25206813017735963,70.09381983442854,139.65438183400923,1.0328609034150293,0.14144150250723436,0.8426037144335035,0.2707954302819715,3.0977664799030737,9500.0,2,123
20,False,Accumulate,0.25375828184134347,69.97878297379388,139.19715176387982,1.029479304806375,0.12987394443113015,0.8418344593945107,0.2702578974132326,3.0825989424522,10000.0,2,123
21,False,Accumulate,0.25924696743756664,69.99413040556166,140.5290807111615,1.0393300328516226,0.13596601214667725,0.8397574521752085,0.2688138641934033,3.098407764129982,10500.0,2,123
22,False,Accumulate,0.27049049670049735,69.88548376555849,137.5279156625809,1.017133908371555,0.1500249380592382,0.8374716590272215,0.2672368308898275,3.0996714956563753,11000.0,2,123
23,False,Accumulate,0.2771170032448955,69.84115019149954,141.3586578604347,1.045465449389209,0.1466612724225264,0.8333212112381551,0.264405080959254,3.090031141753877,11500.0,2,123
24,False,Accumulate,0.27984343220997204,69.8918401966151,141.48851123459065,1.0464258236472943,0.12654221051894637,0.8311692817650093,0.26295260059035186,3.1175436053422874,12000.0,2,123
25,False,Accumulate,0.28389904834362983,69.92006149659363,138.8495019715688,1.0269081439602714,0.14578100220778994,0.8287590611577375,0.26133822211889984,3.1089562343964077,12500.0,2,123
26,False,Accumulate,0.28287832680496744,69.8472325236402,138.05493171866982,1.0210316326868092,0.13858375948996648,0.8272754994271471,0.260350950155874,3.119337835282176,13000.0,2,123
27,False,Accumulate,0.27880206464043095,69.91776162386476,141.04291981235718,1.0431303025696308,0.13697996619655317,0.8265830419007922,0.259891792437306,3.0998321574958174,13500.0,2,123
28,False,Accumulate,0.2788367017126382,70.03120679388454,140.33424623333713,1.0378890690083165,0.14214071381026128,0.8260296630951569,0.259525607133137,3.0787019354224667,14000.0,2,123
29,False,Accumulate,0.27442579190789096,70.06364644268723,141.02325522347033,1.0429848664954007,0.13799316555606805,0.8259891272440141,0.25949880964508193,3.072807922452804,14500.0,2,123
30,False,Accumulate,0.27608374953195325,70.0740249767328,137.34190117350596,1.0157581757184786,0.14604187768163543,0.8252951735725239,0.25904060163864984,3.0712123997085463,15000.0,2,123
31,False,Accumulate,0.26836286541072896,69.9744724298543,139.62389605180425,1.0326354355697958,0.14005416243464602,0.8262752638800617,0.25968804545796614,3.054544384695838,15500.0,2,123
32,False,Accumulate,0.2712385284470605,69.96230557410274,139.70864829639157,1.0332622492706,0.12270545685911657,0.8257433365728365,0.25933639832812927,3.061614798943437,16000.0,2,123
33,False,Accumulate,0.27588234557752184,69.96306762088372,137.48997762727126,1.0168533248845986,0.13116073556677307,0.8267920631778402,0.2600302807883534,3.071535434688454,16500.0,2,123
34,False,Accumulate,0.2681898751262668,69.9039062331412,137.60433039138667,1.0176990591730697,0.15356181519426448,0.828036912057495,0.2608570442648257,3.0682911985517327,17000.0,2,123
35,False,Accumulate,0.26597744824365493,69.95263341807447,142.80897075805564,1.0561917257150868,0.11925143366887013,0.8281000827527721,0.2608990897593226,3.066800542826651,17500.0,2,123
36,False,Accumulate,0.2587063464456498,70.001544508093,142.63961005680466,1.054939161745379,0.1361436525506382,0.8287813088180207,0.2613530643777475,3.07208676790001,18000.0,2,123
37,False,Accumulate,0.2612287418658786,69.97571223663756,140.9660706967556,1.0425619391146177,0.142171209246641,0.8289610073498764,0.2614729883761127,3.073712652468536,18500.0,2,123
38,False,Accumulate,0.2634214064250149,70.0513483606567,138.20351322841503,1.0221305171641228,0.1274134959705001,0.8290542072567965,0.2615352147240361,3.0633612755887136,19000.0,2,123
39,False,Accumulate,0.26588864819891495,70.1197790214644,140.33800720291052,1.037916884522447,0.13094043644757608,0.8294558561162005,0.2618036029837062,3.0568222272412595,19500.0,2,123
40,False,Accumulate,0.26868232574192014,70.1526968729829,140.5580455756991,1.039544252239233,0.12452439134893104,0.8295607759127132,0.26187377134696815,3.0655408129208785,20000.0,2,123
41,False,Accumulate,0.26875967940741696,70.15509067939028,140.7374688930005,1.0408712376668863,0.13530647246861693,0.8299499980096724,0.2621342906573589,3.0660634638013264,20500.0,2,123
42,False,Accumulate,0.26653703585941974,70.18804470960148,135.41735862146578,1.0015245746466301,0.13012540748687623,0.8302307703650579,0.2623224316677912,3.075615533589851,21000.0,2,123
