iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
72,False,Replace,48.42470679754436,24.064222469150756,48.752094661174326,0.3889764982402554,1.8135639974266144,3.9863137138648344e-11,2.2204460492503132e-17,8.58388836381339,,5,2024
73,False,Replace,57.34884301085098,22.41769607440189,44.89430124888799,0.35819646749748363,2.527410909498677,3.9863137138648344e-11,2.2204460492503132e-17,9.098239673994149,,5,2024
74,False,Replace,62.44558965837941,27.624082911106953,56.31184842131427,0.4492932203342432,2.017261336909388,3.9863137138648344e-11,2.2204460492503132e-17,9.397276851525765,,5,2024
75,False,Replace,56.56443348455463,30.589274098632146,60.08290260554587,0.47938118807083474,2.157843031384013,3.9863137138648344e-11,2.2204460492503132e-17,9.124023443161285,,5,2024
76,False,Replace,58.49714753539448,29.589933794490943,57.83794973147023,0.4614694672772711,2.112587530780266,3.9863137138648344e-11,2.2204460492503132e-17,9.219007970368592,,5,2024
77,False,Replace,49.85831123183175,31.97468586604554,64.66707961218412,0.5159567881911659,1.8855159626423657,3.9863137138648344e-11,2.2204460492503132e-17,8.767563754998626,,5,2024
78,False,Replace,48.44788623457005,34.44328004132581,70.00129952187626,0.5585167273227232,1.8641669467473279,3.9863137138648344e-11,2.2204460492503132e-17,8.718849700813804,,5,2024
79,False,Replace,51.70075200139739,31.153604770540092,62.628651308731854,0.49969285719699374,2.0868835540696233,3.9863137138648344e-11,2.2204460492503132e-17,8.917545274322446,,5,2024
80,False,Replace,49.931853526790476,31.191251215432764,63.692260800523215,0.5081790381188072,1.8159080130456648,3.9863137138648344e-11,2.2204460492503132e-17,8.852807915087064,,5,2024
81,False,Replace,55.12678042398112,24.931121696985862,48.96426194580203,0.3906693093489717,2.1007497490063054,3.9863137138648344e-11,2.2204460492503132e-17,9.16205426183033,,5,2024
82,False,Replace,55.76824150936196,24.45812710154263,47.21158169442083,0.37668526555648935,2.2377334701567015,3.9863137138648344e-11,2.2204460492503132e-17,9.165394970911374,,5,2024
83,False,Replace,54.36938787660716,20.96159867788926,41.90331879372431,0.3343324286332387,2.140193748983301,3.9863137138648344e-11,2.2204460492503132e-17,9.109085888675375,,5,2024
84,False,Replace,54.446314488067394,16.951443521508075,34.77241617681974,0.27743736497508575,2.413399469753238,3.9863137138648344e-11,2.2204460492503132e-17,9.120902535912847,,5,2024
85,False,Replace,53.84377937799479,21.24168548109703,42.61697377993342,0.3400264407452637,2.1411394589412116,3.9863137138648344e-11,2.2204460492503132e-17,9.110568565458811,,5,2024
86,False,Replace,52.71050319120165,19.78127797524267,39.15232138420804,0.31238314939798467,2.248316960824921,3.9863137138648344e-11,2.2204460492503132e-17,9.047712502736154,,5,2024
87,False,Replace,53.68029235447491,17.005592601243123,34.23358297674315,0.27313819685199175,2.209108657525107,3.9863137138648344e-11,2.2204460492503132e-17,9.085933959269617,,5,2024
88,False,Replace,53.492117814160125,16.702080422894177,33.39787728237583,0.2664703833597989,2.1318708969406672,3.9863137138648344e-11,2.2204460492503132e-17,9.064152883371836,,5,2024
89,False,Replace,55.47886634841224,16.569412389908905,33.669813794604806,0.2686400729496645,2.088136058352333,3.9863137138648344e-11,2.2204460492503132e-17,9.172029767820897,,5,2024
90,False,Replace,54.1939970289658,17.38530879705315,35.66604737017151,0.2845673464604774,2.158199228689872,3.9863137138648344e-11,2.2204460492503132e-17,9.10967083887093,,5,2024
91,False,Replace,55.65262753147483,14.211112313079457,28.506207884658828,0.2274414053005586,2.1868010474378057,3.9863137138648344e-11,2.2204460492503132e-17,9.165896447022421,,5,2024
92,False,Replace,58.25771034044475,14.981714380693248,30.14467516249608,0.24051418235031963,2.4319131656565753,3.9863137138648344e-11,2.2204460492503132e-17,9.313739562023846,,5,2024
93,False,Replace,56.23920012378917,14.600030107568355,30.572316397833916,0.24392618733966262,2.629623465339896,3.9863137138648344e-11,2.2204460492503132e-17,9.203092747924462,,5,2024
94,False,Replace,54.443292599324465,11.280846278885349,22.468208402250404,0.1792662466460088,2.299421113217033,3.9863137138648344e-11,2.2204460492503132e-17,9.0929257464753,,5,2024
95,False,Replace,58.46621893757633,11.0976500830346,22.69338321786021,0.18106284045139354,2.5185119151708375,3.9863137138648344e-11,2.2204460492503132e-17,9.329746128475815,,5,2024
96,False,Replace,58.361345847992304,9.33980021401102,18.66206629433089,0.1488983242165676,2.25405043361157,3.9863137138648344e-11,2.2204460492503132e-17,9.31888576178436,,5,2024
97,False,Replace,55.08611486123552,12.768441135984768,25.576776176239026,0.20406845905702878,2.238066342972844,3.9863137138648344e-11,2.2204460492503132e-17,9.134757394612356,,5,2024
98,False,Replace,55.35109489906972,11.70132499887972,23.570736260497146,0.1880629440698568,2.4014776761180086,3.9863137138648344e-11,2.2204460492503132e-17,9.168564955884095,,5,2024
99,False,Replace,52.221769799103825,12.026990059500523,24.375180697582167,0.19448133454806907,2.5062509150328323,3.9863137138648344e-11,2.2204460492503132e-17,9.012387210429809,,5,2024
100,False,Replace,54.50655489566684,12.840586706432898,25.389538617325023,0.20257455381025744,2.0175231668500784,3.9863137138648344e-11,2.2204460492503132e-17,9.140303458042505,,5,2024
101,False,Replace,53.3083013640246,15.710205803823467,31.81506002389024,0.25384161901974506,2.0549282556549615,3.9863137138648344e-11,2.2204460492503132e-17,9.083021120956111,,5,2024
102,False,Replace,54.143548025728236,16.915715847979527,32.732057032310685,0.2611580284522251,2.2755090786647747,3.9863137138648344e-11,2.2204460492503132e-17,9.152825585235068,,5,2024
103,False,Replace,57.141620033196375,15.365953093094713,30.773144980016703,0.24552853077099476,2.2277883389335758,3.9863137138648344e-11,2.2204460492503132e-17,9.315466762278765,,5,2024
104,False,Replace,58.45262909390468,14.820412237204724,29.23427647694598,0.2332504187075683,2.1903089107773184,3.9863137138648344e-11,2.2204460492503132e-17,9.3673593067445,,5,2024
105,False,Replace,61.01336428602785,12.035953544084432,24.05880383835502,0.19195707043835827,2.467798903445699,3.9863137138648344e-11,2.2204460492503132e-17,9.518096879807716,,5,2024
106,False,Replace,62.53599150228712,12.682860510074754,25.41232585178321,0.20275636545805897,2.3017553331098957,3.9863137138648344e-11,2.2204460492503132e-17,9.573902891958753,,5,2024
107,False,Replace,62.48706263271175,13.779477917335385,27.65345432723852,0.22063757266664644,2.2752707379816135,3.9863137138648344e-11,2.2204460492503132e-17,9.58247519395295,,5,2024
108,False,Replace,62.019463262305784,11.828457921932387,23.723987085380124,0.18928568064414567,2.3628644822378835,3.9863137138648344e-11,2.2204460492503132e-17,9.549338376482218,,5,2024
109,False,Replace,62.48128129797909,11.451002586826256,22.89619405606687,0.18268099963407222,2.036958738457413,3.9863137138648344e-11,2.2204460492503132e-17,9.58060707835974,,5,2024
110,False,Replace,60.94924120337182,10.035089214000703,20.4116236479051,0.16285745146214534,2.3903674081056483,3.9863137138648344e-11,2.2204460492503132e-17,9.506382090237691,,5,2024
111,False,Replace,58.45683883409099,10.826933328292753,21.68220335680209,0.1729949778461239,2.6230789573716313,3.9863137138648344e-11,2.2204460492503132e-17,9.389483816552486,,5,2024
112,False,Replace,58.89052338515728,9.078754568138265,18.327731061936532,0.146230776312443,2.135474203843388,3.9863137138648344e-11,2.2204460492503132e-17,9.404838165129677,,5,2024
113,False,Replace,60.91053305091692,12.383756645722018,25.62935027627017,0.20448793004530888,2.4673975374402493,3.9863137138648344e-11,2.2204460492503132e-17,9.519876657465101,,5,2024
114,False,Replace,57.74278723451573,9.348586472339163,18.94418141615384,0.15114922549475834,2.699837671531351,3.9863137138648344e-11,2.2204460492503132e-17,9.341107500829764,,5,2024
115,False,Replace,55.853081002723286,10.197078894842779,20.264191225159706,0.16168113795346134,2.3206040506063794,3.9863137138648344e-11,2.2204460492503132e-17,9.226387339061262,,5,2024
116,False,Replace,57.75740584653067,8.980693679465622,18.086910587819318,0.14430935108184112,1.9743228535282127,3.9863137138648344e-11,2.2204460492503132e-17,9.3172137332606,,5,2024
117,False,Replace,56.40484630623183,7.839932103074956,16.23121220469499,0.12950336040852842,2.2918698645469466,3.9863137138648344e-11,2.2204460492503132e-17,9.246875229518043,,5,2024
118,False,Replace,57.290092472221346,7.021462304487347,14.621887790927936,0.11666310442875423,2.217695899248693,3.9863137138648344e-11,2.2204460492503132e-17,9.3050438261438,,5,2024
119,False,Replace,56.073075086062694,7.045761332444033,14.147746107538966,0.11288008806902314,2.394967079227392,3.9863137138648344e-11,2.2204460492503132e-17,9.25474650139902,,5,2024
120,False,Replace,55.25686083833634,7.463156077950526,15.259258460315767,0.12174846974039014,2.3641871995382235,3.9863137138648344e-11,2.2204460492503132e-17,9.215001967810409,,5,2024
121,False,Replace,56.74475551274463,6.140577646678761,12.583017626906482,0.10039564797833025,2.4911902684805067,3.9863137138648344e-11,2.2204460492503132e-17,9.29914259366854,,5,2024
122,False,Replace,57.02620653477475,5.973797491609358,12.379497621318865,0.0987718305886263,2.3611782435170294,3.9863137138648344e-11,2.2204460492503132e-17,9.316240619166354,,5,2024
123,False,Replace,57.466056926728804,6.328310745057854,12.64167099506612,0.10086362339385434,2.191761621921817,3.9863137138648344e-11,2.2204460492503132e-17,9.342022962825288,,5,2024
124,False,Replace,56.844635232122585,6.551272640543672,12.910701294337628,0.10301012529204864,2.4417486105940704,3.9863137138648344e-11,2.2204460492503132e-17,9.300376015754663,,5,2024
125,False,Replace,58.04938261544378,6.17869267832511,12.126312970728423,0.09675175576970198,2.613211723907063,3.9863137138648344e-11,2.2204460492503132e-17,9.360851818846893,,5,2024
126,False,Replace,58.7968058558533,6.018215950016646,12.230856778427203,0.09758587550371536,2.1975886642278457,3.9863137138648344e-11,2.2204460492503132e-17,9.40258996394781,,5,2024
127,False,Replace,61.04804183437159,6.199599174089755,12.000164647769214,0.09574526090492581,2.5074183377431662,3.9863137138648344e-11,2.2204460492503132e-17,9.534314529511377,,5,2024
128,False,Replace,57.46702560641201,5.907660894562321,12.146451622566747,0.09691243527128635,2.376825661892469,3.9863137138648344e-11,2.2204460492503132e-17,9.329254563630807,,5,2024
129,False,Replace,56.89782683608868,6.686402764346101,13.170688092481708,0.10508447214901186,2.13384572098511,3.9863137138648344e-11,2.2204460492503132e-17,9.296649532865679,,5,2024
130,False,Replace,53.62415920689381,5.7533131716241455,11.411687316307116,0.09104999902383594,2.0360466533866433,3.9863137138648344e-11,2.2204460492503132e-17,9.10409186931177,,5,2024
131,False,Replace,53.01922231293885,5.328249523713703,10.610858399875497,0.08466045556384615,2.4127544927590834,3.9863137138648344e-11,2.2204460492503132e-17,9.071351660776743,,5,2024
132,False,Replace,54.30514109417449,5.306005628852258,10.587168881815392,0.08447144489991344,2.3091972310503754,3.9863137138648344e-11,2.2204460492503132e-17,9.150405361229295,,5,2024
133,False,Replace,54.49465682039923,5.638978773001252,11.323578616953393,0.0903470094686731,2.1898509945875047,3.9863137138648344e-11,2.2204460492503132e-17,9.172490847860853,,5,2024
134,False,Replace,55.15934415694905,5.363765143146813,10.810192400838341,0.08625087423638979,2.4180226354885215,3.9863137138648344e-11,2.2204460492503132e-17,9.21039994303566,,5,2024
135,False,Replace,54.01040808561413,6.116839441273758,12.36586246710251,0.0986630402981392,2.160494170846803,3.9863137138648344e-11,2.2204460492503132e-17,9.144556358762115,,5,2024
136,False,Replace,53.83265928146463,4.870912816072012,10.038128640222263,0.08009083823978651,2.3114294036618075,3.9863137138648344e-11,2.2204460492503132e-17,9.136221821128936,,5,2024
137,False,Replace,54.318362826827105,4.503669324535367,8.86151191111956,0.07070301073743795,2.4236090810830664,3.9863137138648344e-11,2.2204460492503132e-17,9.158863883885063,,5,2024
138,False,Replace,54.968366224825395,5.219363799792878,10.521819187016215,0.08395004175568511,2.3856114787349405,3.9863137138648344e-11,2.2204460492503132e-17,9.20039815413939,,5,2024
139,False,Replace,54.29623854578108,4.8117863835416195,9.667708481076755,0.07713538089208888,2.2302833240484516,3.9863137138648344e-11,2.2204460492503132e-17,9.155326776877331,,5,2024
140,False,Replace,54.372023401264585,4.858875787890592,9.96979486401823,0.07954562611784365,2.2782605806216196,3.9863137138648344e-11,2.2204460492503132e-17,9.161468271766768,,5,2024
141,False,Replace,54.843053848849586,4.238012280835559,8.364230114345826,0.06673536722812806,2.4093381431202303,3.9863137138648344e-11,2.2204460492503132e-17,9.195525217171161,,5,2024
142,False,Replace,55.519765469848295,4.01809032677561,8.01851328678854,0.06397700942010841,2.3318590568626716,3.9863137138648344e-11,2.2204460492503132e-17,9.23623880971347,,5,2024
143,False,Replace,55.37107326433774,4.457863607720965,9.090725980296853,0.07253183238285922,2.5009064089833593,3.9863137138648344e-11,2.2204460492503132e-17,9.22574393445215,,5,2024
144,False,Replace,55.168197378650575,4.0227336344324485,8.13750470451423,0.06492640175513034,2.4107111895879116,3.9863137138648344e-11,2.2204460492503132e-17,9.212426714963506,,5,2024
145,False,Replace,54.65852639082954,4.129789501794857,8.45061869240498,0.06742463251641866,2.8937780202169128,3.9863137138648344e-11,2.2204460492503132e-17,9.189827137648344,,5,2024
146,False,Replace,55.84626208226418,4.368196695828967,8.276100061067915,0.06603220729721601,2.4406285041176714,3.9863137138648344e-11,2.2204460492503132e-17,9.261132068930992,,5,2024
147,False,Replace,56.41155909458835,4.387499345420494,8.421894708750296,0.06719545355179855,2.3941182056154915,3.9863137138648344e-11,2.2204460492503132e-17,9.286305760180328,,5,2024
148,False,Replace,56.543617915973755,5.099166487149132,10.45051821359026,0.08338115536922105,2.383710059812585,3.9863137138648344e-11,2.2204460492503132e-17,9.289745273872578,,5,2024
149,False,Replace,55.712417567715164,4.900496419465211,9.581883299409057,0.07645061075332966,2.5890445139210256,3.9863137138648344e-11,2.2204460492503132e-17,9.225793317839011,,5,2024
150,False,Replace,56.257311900436555,5.203769698783024,10.592499158624854,0.08451397337837996,2.7080051781413976,3.9863137138648344e-11,2.2204460492503132e-17,9.248521031781255,,5,2024
151,False,Replace,56.901320663500066,4.559501149039461,9.251370647181012,0.0738135619253508,2.427918198100385,3.9863137138648344e-11,2.2204460492503132e-17,9.281072900795028,,5,2024
152,False,Replace,56.9737209550555,4.9057638899254155,9.599190918238834,0.07658870239866455,2.6769114938086505,3.9863137138648344e-11,2.2204460492503132e-17,9.282308136691134,,5,2024
153,False,Replace,56.90453328323399,4.836026737625136,9.837306244764704,0.0784885441702455,2.5426788616869325,3.9863137138648344e-11,2.2204460492503132e-17,9.291252224025415,,5,2024
154,False,Replace,57.536040425349015,4.555615206813626,8.82979096206856,0.07044991999808677,2.6094723119151344,3.9863137138648344e-11,2.2204460492503132e-17,9.328680912516237,,5,2024
155,False,Replace,57.78740932474355,4.614331442712301,9.625600497433362,0.07679941551174166,2.3852269246824607,3.9863137138648344e-11,2.2204460492503132e-17,9.347682731520193,,5,2024
156,False,Replace,58.257393008158125,3.824779846806571,7.4630380833606695,0.05954506037278389,2.2818663383552797,3.9863137138648344e-11,2.2204460492503132e-17,9.36974933822303,,5,2024
