iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,num_samples,run,seed
78,True,Replace + Select,18.855124418854377,0.0010080891477910038,0.002025885536188112,1.1078269280904462e-05,2.548633714797322,,2,123
79,True,Replace + Select,18.874983091630465,0.0010457689486929346,0.0020810562766328078,1.1379962692578277e-05,2.721980535128941,,2,123
80,True,Replace + Select,18.88733660762246,0.0010949106085525546,0.002191348382335776,1.198307951468387e-05,2.697066208149551,,2,123
81,True,Replace + Select,18.891096664647947,0.0010946981603597978,0.0021646392318023272,1.1837024292615153e-05,2.5598127852093735,,2,123
82,True,Replace + Select,18.899536833258523,0.0010293343053072272,0.002069696780436775,1.131784489001385e-05,2.5849721254427602,,2,123
83,True,Replace + Select,18.917931601813887,0.0009744064764812035,0.00195578256532844,1.069492107356392e-05,2.7066215383776298,,2,123
84,True,Replace + Select,18.939793817967256,0.0009629838476199541,0.001943989398430605,1.0630431803940775e-05,2.563094276899114,,2,123
85,True,Replace + Select,18.95315552412537,0.0008989758310038849,0.0017990891981867002,9.838065498695629e-06,2.6954125059634615,,2,123
86,True,Replace + Select,18.962209131025862,0.0009120115376640883,0.0018405333192645455,1.0064696828654512e-05,2.5453810227932805,,2,123
87,True,Replace + Select,18.976484698563212,0.000896052804902975,0.0017986747764842741,9.835799292074713e-06,2.497372112502213,,2,123
88,True,Replace + Select,18.984419411932,0.000892610495186194,0.001801812732543773,9.852958762142398e-06,2.6686708168289437,,2,123
89,True,Replace + Select,18.99933451710104,0.0008586316536938685,0.0017055879867154003,9.326767313153092e-06,2.670052327890943,,2,123
90,True,Replace + Select,19.011615021718242,0.000883856261780223,0.0017906293416415744,9.791803966535688e-06,2.739221088757212,,2,123
91,True,Replace + Select,19.017667134915115,0.0008385309695859082,0.0017176818987799916,9.392901165297184e-06,2.6366510017205735,,2,123
92,True,Replace + Select,19.02869459677943,0.0008377365486025244,0.0016606885087381317,9.081240851406322e-06,2.720310917168585,,2,123
93,True,Replace + Select,19.036822970656747,0.0008226696390422669,0.001630305595259359,8.915096174896321e-06,2.550937019541947,,2,123
94,True,Replace + Select,19.044582214473532,0.0007697809711262896,0.001545287322143306,8.450185741136424e-06,2.6286556729101314,,2,123
95,True,Replace + Select,19.05579816683001,0.0007473812882125099,0.0014828862045043283,8.10895403170099e-06,2.703703642075019,,2,123
96,True,Replace + Select,19.072499627081374,0.0006802620922902899,0.001353952381890251,7.4038976102889915e-06,2.5284093358627278,,2,123
97,True,Replace + Select,19.08355413954008,0.0006492025478888774,0.0013073482652671145,7.1490495725655795e-06,2.519291561168359,,2,123
98,True,Replace + Select,19.100471491360313,0.0006633113246207688,0.0013278831112588975,7.261341481202688e-06,2.659183891677369,,2,123
99,True,Replace + Select,19.1069543135262,0.0006351343879304484,0.001255442821100377,6.865211972981337e-06,2.6953330679204157,,2,123
100,True,Replace + Select,19.127837159155433,0.0006351220454742535,0.0012722333143442134,6.957028416798998e-06,2.6193345609018164,,2,123
101,True,Replace + Select,19.134994512989103,0.0006379488296426898,0.0012736639322476298,6.964851548999225e-06,2.5899664842343157,,2,123
102,True,Replace + Select,19.155352052616692,0.0005896737016430327,0.00117275596810337,6.413050581269644e-06,2.5436268583108625,,2,123
103,True,Replace + Select,19.16653666581988,0.0005806152469073654,0.0011575116564777703,6.3296892135251565e-06,2.572230934478121,,2,123
104,True,Replace + Select,19.175344492484474,0.0005554291589352796,0.001111407622145862,6.077575805269144e-06,2.624678018321621,,2,123
105,True,Replace + Select,19.1884915550302,0.0005641477793909695,0.0011192775808112627,6.12061156408548e-06,2.552132999980559,,2,123
106,True,Replace + Select,19.19658840136774,0.0005666158512357895,0.0011378390740095763,6.222112471334913e-06,2.6047814007174654,,2,123
107,True,Replace + Select,19.206567095270945,0.0005449540036817373,0.0010900374286314399,5.960715916539565e-06,2.68832871028616,,2,123
108,True,Replace + Select,19.21828859425635,0.0005180019999083667,0.001035991293406238,5.66517224987045e-06,2.7110756978869874,,2,123
109,True,Replace + Select,19.237679209204888,0.0005053540479451012,0.0010052439346070051,5.497034655534586e-06,2.645914091595308,,2,123
110,True,Replace + Select,19.250396065010904,0.000489647200498581,0.0009899806548714317,5.4135695633563704e-06,2.582131631442918,,2,123
111,True,Replace + Select,19.260719099203484,0.00048513696777402146,0.0009522951849203009,5.2074918868842805e-06,2.5833583452178175,,2,123
112,True,Replace + Select,19.27277274692584,0.0005037756826429961,0.0010155224615191706,5.5532413300529525e-06,2.763120012497952,,2,123
113,True,Replace + Select,19.287217964278213,0.00048447063470734037,0.0009606174473901274,5.2530010052526255e-06,2.6333061681133367,,2,123
114,True,Replace + Select,19.297400426803314,0.0004855866009294464,0.0009783253213637615,5.349834016184406e-06,2.7663908097629406,,2,123
115,True,Replace + Select,19.308371847659796,0.0005007399170652979,0.0010076785115224335,5.510347795972391e-06,2.6358076258056524,,2,123
116,True,Replace + Select,19.322344950622117,0.00046455145425739115,0.0009281854013121165,5.075650936176687e-06,2.688331830786227,,2,123
117,True,Replace + Select,19.332056114393048,0.0004535807694552021,0.0008994897539029766,4.918732836160782e-06,2.552408239800439,,2,123
118,True,Replace + Select,19.347954527794403,0.0004628838934352419,0.0009219007156499614,5.041284019158168e-06,2.643985840130326,,2,123
119,True,Replace + Select,19.359633353596532,0.00046378673755867255,0.0009378117195297746,5.1282910994504476e-06,2.596528086500872,,2,123
120,True,Replace + Select,19.372890771991656,0.0004618178582190491,0.0009344821706765128,5.11008393121637e-06,2.5831069539448723,,2,123
121,True,Replace + Select,19.383605907620574,0.00044597920769593027,0.0009043369126624941,4.945238840091423e-06,2.58251524518959,,2,123
122,True,Replace + Select,19.398818543256507,0.0004620382577587373,0.0009229759614632564,5.047163849212763e-06,2.6077129548878455,,2,123
123,True,Replace + Select,19.41085284331562,0.00045767988802322034,0.0009096629838336217,4.974363708989018e-06,2.556203562462703,,2,123
124,True,Replace + Select,19.417780390288364,0.0004382362100267255,0.0008745563411847653,4.782387985847075e-06,2.575376213133647,,2,123
125,True,Replace + Select,19.428295186781593,0.0004485876238697874,0.0008939699468622692,4.8885485499889945e-06,2.666935004429564,,2,123
126,True,Replace + Select,19.442404556303124,0.0004586335381058589,0.0009252669451456518,5.059691770311154e-06,2.570950098264176,,2,123
127,True,Replace + Select,19.449869683214303,0.00046117180518217773,0.0009110212770561604,4.981791343874069e-06,2.5101323764643526,,2,123
128,True,Replace + Select,19.462320173603672,0.0004495048595732937,0.0009009736982443517,4.926847576464699e-06,2.5632762186919846,,2,123
129,True,Replace + Select,19.475431970323516,0.00044326623886560356,0.00088156422016092,4.820709583488721e-06,2.6964290332689504,,2,123
130,True,Replace + Select,19.490942385958405,0.0004628025846143393,0.0009164277907167458,5.011356101177956e-06,2.5524111810043753,,2,123
131,True,Replace + Select,19.494447009169388,0.0004526495921942481,0.0008856393267542665,4.84299372905522e-06,2.652931290956512,,2,123
132,True,Replace + Select,19.50594988117441,0.0004546816088571527,0.0009045804002753599,4.946570317755737e-06,2.6806003857514247,,2,123
133,True,Replace + Select,19.51710219490121,0.0004434260709252205,0.0008837728194847008,4.832786997343259e-06,2.6387467179732473,,2,123
134,True,Replace + Select,19.527242620878067,0.00043413035012628,0.0008686029842039488,4.749832892984853e-06,2.516456686850165,,2,123
135,True,Replace + Select,19.536117142240727,0.00043402819592081607,0.0008685931252311576,4.749778980582861e-06,2.6815336733000934,,2,123
136,True,Replace + Select,19.54859130026815,0.000434208487816824,0.000863592471274204,4.7224336098172506e-06,2.6638896018051295,,2,123
137,True,Replace + Select,19.554579806153132,0.00042660258094119976,0.0008522943325732983,4.660651332059768e-06,2.566250286899537,,2,123
138,True,Replace + Select,19.57057149711064,0.0004177950177669924,0.0008496483902905819,4.64618236992639e-06,2.6118412787990213,,2,123
139,True,Replace + Select,19.58238586560305,0.0003996722928920487,0.000802021102443584,4.385739264695e-06,2.6392540756197986,,2,123
140,True,Replace + Select,19.59731338085813,0.0003803646278435505,0.0007614368375863651,4.1638099371863055e-06,2.660610686868039,,2,123
141,True,Replace + Select,19.608809204741306,0.0003604782015554322,0.0007196596319125323,3.9353571810995595e-06,2.6372635039882137,,2,123
142,True,Replace + Select,19.621922563418764,0.0003700967456732833,0.0007397611758945427,4.045279638818305e-06,2.6775544872460353,,2,123
143,True,Replace + Select,19.631933802481058,0.0003804253615775202,0.0007660601516211235,4.189091877815395e-06,2.584345057203803,,2,123
144,True,Replace + Select,19.646920680556633,0.00040053529293599733,0.0007982710576266862,4.365232673599424e-06,2.553162961554322,,2,123
145,True,Replace + Select,19.658764819052454,0.0004099460350288196,0.0008160128477058164,4.462251149969864e-06,2.6813423910898386,,2,123
146,True,Replace + Select,19.671819862801105,0.00040225097355319427,0.0008034888676306526,4.393765531575842e-06,2.5461818148579383,,2,123
147,True,Replace + Select,19.685490590664518,0.0004199959024562148,0.0008395096734409473,4.5907402270132055e-06,2.595492796777014,,2,123
148,True,Replace + Select,19.695972952481892,0.00041211246075019685,0.0008197879432370263,4.482894727362975e-06,2.6673441149819626,,2,123
149,True,Replace + Select,19.706343550326423,0.0004197944811121505,0.0008345363728681393,4.563544434370295e-06,2.728975959641848,,2,123
150,True,Replace + Select,19.715632570701757,0.0003954197218594247,0.0007856476228550349,4.296203201226854e-06,2.758521358555722,,2,123
151,True,Replace + Select,19.73009005984492,0.0004077592802308237,0.0008097405889085283,4.427952187508922e-06,2.6832527789862533,,2,123
152,True,Replace + Select,19.746029170871502,0.0004089116213321261,0.0008135579970149041,4.448827145250668e-06,2.5697046770626275,,2,123
153,True,Replace + Select,19.76587399517136,0.0004142080459774143,0.0008252652522330195,4.512846618972066e-06,2.5866627982422443,,2,123
154,True,Replace + Select,19.77871764402711,0.00040624572943619256,0.0008083089247631018,4.420123334081847e-06,2.605410091533849,,2,123
155,True,Replace + Select,19.792782224313015,0.0003933017429801974,0.0007960984527425133,4.353352090260464e-06,2.7097311386911955,,2,123
156,True,Replace + Select,19.808493302025028,0.0003843862373206426,0.0007675146729548981,4.197045722552692e-06,2.7037715066226173,,2,123
157,True,Replace + Select,19.82079804208591,0.0003760517339014798,0.0007541564431818308,4.123998127365906e-06,2.626883845072641,,2,123
158,True,Replace + Select,19.831784689661212,0.0003787252894696607,0.0007602394728709477,4.157262317141688e-06,2.6906444485395298,,2,123
159,True,Replace + Select,19.8431581945858,0.0003740734592821183,0.0007507513865446818,4.105378055466856e-06,2.648433464167313,,2,123
160,True,Replace + Select,19.858345148982874,0.0003812833098144377,0.0007494914066877062,4.098488033353191e-06,2.6374170702311686,,2,123
161,True,Replace + Select,19.86923066165408,0.0003908101233999386,0.0007819495960953717,4.275981063539537e-06,2.5714811374289304,,2,123
162,True,Replace + Select,19.882102723615798,0.00039409550217160054,0.0007853437661029879,4.294541603440667e-06,2.6707981930657523,,2,123
163,True,Replace + Select,19.898147320239342,0.00038571064704756125,0.0007544687010226158,4.125705665320789e-06,2.5654892328697443,,2,123
164,True,Replace + Select,19.910164288398374,0.000375281305296268,0.0007489733836543143,4.095655297468011e-06,2.507263146685088,,2,123
165,True,Replace + Select,19.921341473018398,0.000361381016301117,0.0007245792874016146,3.962259623169353e-06,2.6498146166813794,,2,123
166,True,Replace + Select,19.93229622446004,0.0003555881560972329,0.000711692280834444,3.8917888456127265e-06,2.6917442071552538,,2,123
167,True,Replace + Select,19.94330145957363,0.00036631822336075727,0.0007308057491467524,3.996308150910795e-06,2.663718143902063,,2,123
168,True,Replace + Select,19.95717973004638,0.0003609135187148335,0.0007264678079507872,3.972586731395626e-06,2.5737824039220882,,2,123
169,True,Replace + Select,19.97018836670054,0.00037659315706530406,0.0007632032534430499,4.173469333125937e-06,2.64440424442068,,2,123
170,True,Replace + Select,19.98778754100151,0.00038229866286769047,0.0007589521498268979,4.150222772666568e-06,2.5205634156955163,,2,123
171,True,Replace + Select,19.999746886085628,0.0003997837550919779,0.0007983681371362699,4.365763539203435e-06,2.593570356994975,,2,123
172,True,Replace + Select,20.015360865132752,0.000397215150708437,0.0007943554215950975,4.343820570304796e-06,2.586235267014107,,2,123
173,True,Replace + Select,20.033721076343898,0.00041252472391252617,0.0008347801437852939,4.564877461244149e-06,2.6423813698988208,,2,123
174,True,Replace + Select,20.050722628806586,0.0003944672268025431,0.000783578148976669,4.284886575245371e-06,2.6896801729844726,,2,123
175,True,Replace + Select,20.065675515804223,0.0003667493913938955,0.0007426087869812553,4.060851398358703e-06,2.6850948146541977,,2,123
176,True,Replace + Select,20.081054491565673,0.0003553037185182587,0.0007168418761337107,3.91994868109894e-06,2.6342031098740795,,2,123
177,True,Replace + Select,20.098126080366846,0.0003523469615590739,0.0007043492249204425,3.851634380166909e-06,2.617233056165051,,2,123
178,True,Replace + Select,20.11757870207036,0.00035057469542082247,0.0006933364793448777,3.791412734457471e-06,2.5655702007800274,,2,123
179,True,Replace + Select,20.13025478062399,0.0003654038204382841,0.0007279089949976922,3.980467659466126e-06,2.553546638218158,,2,123
180,True,Replace + Select,20.13965167449374,0.00036548888774846564,0.0007266105388683293,3.973367235284418e-06,2.6402328149238885,,2,123
181,True,Replace + Select,20.16029658351651,0.0003660218818346639,0.0007346658129721015,4.017416365434681e-06,2.6208536197938983,,2,123
182,True,Replace + Select,20.173201235524992,0.00035012007344436744,0.0007037207676248282,3.84819775009675e-06,2.664401205114422,,2,123
183,True,Replace + Select,20.191006266017357,0.00032803372853142495,0.0006526683973399669,3.5690250646999668e-06,2.6670168032453248,,2,123
184,True,Replace + Select,20.206136901245326,0.0003424416015147795,0.0006829878313201781,3.734822612526576e-06,2.617903690642886,,2,123
185,True,Replace + Select,20.218384770425352,0.0003263662947735709,0.0006516003469077548,3.5631845815718352e-06,2.704228228943527,,2,123
186,True,Replace + Select,20.231959340425345,0.00033907419908698423,0.0006774171909883195,3.7043603516727296e-06,2.6044078699770767,,2,123
187,True,Replace + Select,20.249296051672037,0.00032366547108493283,0.000653448080230267,3.5732886506026087e-06,2.6191682703202814,,2,123
188,True,Replace + Select,20.26225688122899,0.00033177344630379687,0.0006560544595740221,3.58754126838507e-06,2.6746732770337545,,2,123
189,True,Replace + Select,20.27482831283355,0.00034972669933090337,0.0006940812337649053,3.7954853189474777e-06,2.5991263194346135,,2,123
